line,542223,total,0.0154403,total0,0.0613982,false,0.0265749,over,0.0154403,false0,0.105674,over0,0.0613982,overaggr,0.0137241,overcuckoo,0.0017162,over_ai,0.0190876,over_ai,0.0115772,over_ai,0.015842,over_ai,0.0144633,countIP,8151420000,countIP0,8520340000,keysum,8027470000,pktSum,12691500000,aggrSum,110170000,blackkey_num,133221617,feedback,157,feedsumportion,0.887559,finger0,10,finger,14,time,12821,,,,
line,550000,total,0.0152794,total0,0.0611886,false,0.0266327,over,0.0152794,false0,0.106654,over0,0.0611886,overaggr,0.0135897,overcuckoo,0.0016897,over_ai,0.0192806,over_ai,0.0116325,over_ai,0.0152848,over_ai,0.014332,countIP,8316420000,countIP0,8692480000,keysum,8191270000,pktSum,12890700000,aggrSum,111317000,blackkey_num,133759124,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,560000,total,0.0150564,total0,0.0614105,false,0.0262357,over,0.0150564,false0,0.107008,over0,0.0614105,overaggr,0.0133709,overcuckoo,0.00168553,over_ai,0.0192367,over_ai,0.0112599,over_ai,0.0150324,over_ai,0.0142523,countIP,8489890000,countIP0,8877590000,keysum,8363960000,pktSum,13163900000,aggrSum,111833000,blackkey_num,135270746,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,570000,total,0.0148419,total0,0.0611383,false,0.0257587,over,0.0148419,false0,0.106108,over0,0.0611383,overaggr,0.0131809,overcuckoo,0.00166101,over_ai,0.0189815,over_ai,0.0111847,over_ai,0.0147314,over_ai,0.0140523,countIP,8641030000,countIP0,9035230000,keysum,8514660000,pktSum,13420700000,aggrSum,112231000,blackkey_num,139422138,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,580000,total,0.015511,total0,0.0613082,false,0.0267417,over,0.015511,false0,0.105699,over0,0.0613082,overaggr,0.0138397,overcuckoo,0.00167128,over_ai,0.0221584,over_ai,0.0110734,over_ai,0.0146489,over_ai,0.013911,countIP,8748910000,countIP0,9143470000,keysum,8615280000,pktSum,13612400000,aggrSum,119233000,blackkey_num,140152994,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,583188,total,0.0155496,total0,0.061329,false,0.0268045,over,0.0155496,false0,0.10572,over0,0.061329,overaggr,0.013881,overcuckoo,0.00166855,over_ai,0.0224007,over_ai,0.0111016,over_ai,0.0146215,over_ai,0.0138356,countIP,8773050000,countIP0,9168530000,keysum,8638730000,pktSum,13650100000,aggrSum,119916000,blackkey_num,140290840,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,590000,total,0.0156095,total0,0.062117,false,0.0270906,over,0.0156095,false0,0.107805,over0,0.062117,overaggr,0.0139603,overcuckoo,0.00164918,over_ai,0.0226943,over_ai,0.0111021,over_ai,0.0145727,over_ai,0.0136944,countIP,8884380000,countIP0,9291220000,keysum,8747830000,pktSum,13788300000,aggrSum,122123000,blackkey_num,141121928,feedback,157,feedsumportion,0.872908,finger0,10,finger,14,time,12204,,,,
line,600000,total,0.0155073,total0,0.0622398,false,0.026318,over,0.0155073,false0,0.10563,over0,0.0622398,overaggr,0.0138507,overcuckoo,0.00165658,over_ai,0.0224994,over_ai,0.0110299,over_ai,0.0144953,over_ai,0.0136516,countIP,8980140000,countIP0,9393400000,keysum,8843010000,pktSum,14053600000,aggrSum,122482000,blackkey_num,142906339,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,610000,total,0.0151788,total0,0.06149,false,0.0261408,over,0.0151788,false0,0.105898,over0,0.06149,overaggr,0.0135567,overcuckoo,0.0016221,over_ai,0.0222858,over_ai,0.0105455,over_ai,0.0142257,over_ai,0.0134698,countIP,9186370000,countIP0,9605440000,keysum,9049020000,pktSum,14303400000,aggrSum,122675000,blackkey_num,146158986,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,620000,total,0.0153227,total0,0.0615308,false,0.02627,over,0.0153227,false0,0.105491,over0,0.0615308,overaggr,0.0137154,overcuckoo,0.00160724,over_ai,0.0219536,over_ai,0.0112587,over_ai,0.0144346,over_ai,0.0133643,countIP,9339920000,countIP0,9764990000,keysum,9198970000,pktSum,14564500000,aggrSum,126168000,blackkey_num,154037758,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,630000,total,0.0152006,total0,0.0616519,false,0.0259869,over,0.0152006,false0,0.1054,over0,0.0616519,overaggr,0.013596,overcuckoo,0.00160466,over_ai,0.0217372,over_ai,0.0112044,over_ai,0.0143561,over_ai,0.0131899,countIP,9437230000,countIP0,9869040000,keysum,9295930000,pktSum,14733400000,aggrSum,126387000,blackkey_num,154595957,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,640000,total,0.0151898,total0,0.0622725,false,0.0258534,over,0.0151898,false0,0.10599,over0,0.0622725,overaggr,0.0135956,overcuckoo,0.00159414,over_ai,0.0213921,over_ai,0.0116298,over_ai,0.0142916,over_ai,0.0130219,countIP,9576610000,countIP0,10020800000,keysum,9433320000,pktSum,14975700000,aggrSum,128252000,blackkey_num,156925083,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,640055,total,0.0151898,total0,0.0622725,false,0.0258534,over,0.0151898,false0,0.10599,over0,0.0622725,overaggr,0.0135956,overcuckoo,0.00159414,over_ai,0.0213921,over_ai,0.0116298,over_ai,0.0142916,over_ai,0.0130219,countIP,9576610000,countIP0,10020800000,keysum,9433320000,pktSum,14975700000,aggrSum,128333000,blackkey_num,156925083,feedback,157,feedsumportion,0.949529,finger0,10,finger,14,time,11900,,,,
line,650000,total,0.0152351,total0,0.0624048,false,0.0259746,over,0.0152351,false0,0.106395,over0,0.0624048,overaggr,0.0136159,overcuckoo,0.00161924,over_ai,0.0215978,over_ai,0.0117793,over_ai,0.0141287,over_ai,0.01321,countIP,9740770000,countIP0,10193300000,keysum,9594600000,pktSum,15222200000,aggrSum,130639000,blackkey_num,157125395,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,660000,total,0.0151355,total0,0.0616837,false,0.0261855,over,0.0151355,false0,0.106717,over0,0.0616837,overaggr,0.0135501,overcuckoo,0.00158536,over_ai,0.0213623,over_ai,0.0112913,over_ai,0.0144356,over_ai,0.0130931,countIP,9962800000,countIP0,10419600000,keysum,9814250000,pktSum,15487000000,aggrSum,132984000,blackkey_num,157987306,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,670000,total,0.0158437,total0,0.0615819,false,0.027277,over,0.0158437,false0,0.106021,over0,0.0615819,overaggr,0.0142657,overcuckoo,0.00157801,over_ai,0.0211755,over_ai,0.0112191,over_ai,0.0165545,over_ai,0.012994,countIP,10127000000,countIP0,10583000000,keysum,9969100000,pktSum,15759600000,aggrSum,142216000,blackkey_num,159507380,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,680000,total,0.0157393,total0,0.0629485,false,0.0269793,over,0.0157393,false0,0.107902,over0,0.0629485,overaggr,0.0141752,overcuckoo,0.00156408,over_ai,0.0211294,over_ai,0.0111608,over_ai,0.0165267,over_ai,0.0126455,countIP,10236800000,countIP0,10712600000,keysum,10078200000,pktSum,15957600000,aggrSum,142860000,blackkey_num,159662948,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,682864,total,0.0158657,total0,0.0637342,false,0.0272073,over,0.0158657,false0,0.109294,over0,0.0637342,overaggr,0.0143031,overcuckoo,0.00156264,over_ai,0.0217644,over_ai,0.0111445,over_ai,0.0165263,over_ai,0.0125657,countIP,10262400000,countIP0,10746000000,keysum,10102100000,pktSum,15993100000,aggrSum,144492000,blackkey_num,159793689,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,690000,total,0.0158723,total0,0.0638661,false,0.0270559,over,0.0158723,false0,0.108866,over0,0.0638661,overaggr,0.0143238,overcuckoo,0.00154848,over_ai,0.0218829,over_ai,0.0111726,over_ai,0.0164466,over_ai,0.0124603,countIP,10373900000,countIP0,10864000000,keysum,10211800000,pktSum,16202600000,aggrSum,146272000,blackkey_num,160954018,feedback,159,feedsumportion,0.910218,finger0,10,finger,14,time,11841,,,,
line,700000,total,0.0158567,total0,0.0641377,false,0.0268938,over,0.0158567,false0,0.108781,over0,0.0641377,overaggr,0.0142935,overcuckoo,0.00156325,over_ai,0.0217354,over_ai,0.0116269,over_ai,0.0161968,over_ai,0.0125172,countIP,10492400000,countIP0,10991000000,keysum,10328600000,pktSum,16418400000,aggrSum,147631000,blackkey_num,162597443,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,710000,total,0.0155481,total0,0.0634328,false,0.026788,over,0.0155481,false0,0.109289,over0,0.0634328,overaggr,0.0140178,overcuckoo,0.00153024,over_ai,0.0215265,over_ai,0.0113091,over_ai,0.0157622,over_ai,0.0124102,countIP,10727100000,countIP0,11232900000,keysum,10562900000,pktSum,16693700000,aggrSum,148069000,blackkey_num,167544025,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,720000,total,0.0154369,total0,0.0637377,false,0.0263899,over,0.0154369,false0,0.108962,over0,0.0637377,overaggr,0.0139001,overcuckoo,0.00153677,over_ai,0.0211656,over_ai,0.0112344,over_ai,0.0157298,over_ai,0.0123579,countIP,10843800000,countIP0,11359600000,keysum,10679000000,pktSum,16925700000,aggrSum,148439000,blackkey_num,169548161,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,730000,total,0.0153247,total0,0.0645249,false,0.0261651,over,0.0153247,false0,0.110169,over0,0.0645249,overaggr,0.0138052,overcuckoo,0.00151949,over_ai,0.0212903,over_ai,0.0111748,over_ai,0.0156394,over_ai,0.0119215,countIP,10978500000,countIP0,11510500000,keysum,10812800000,pktSum,17145800000,aggrSum,149273000,blackkey_num,170303816,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,733770,total,0.0152394,total0,0.0652039,false,0.0261088,over,0.0152394,false0,0.11171,over0,0.0652039,overaggr,0.013728,overcuckoo,0.0015114,over_ai,0.0209214,over_ai,0.0111644,over_ai,0.0156261,over_ai,0.0118511,countIP,11047900000,countIP0,11591700000,keysum,10882100000,pktSum,17233900000,aggrSum,149393000,blackkey_num,170475297,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,740000,total,0.0152028,total0,0.065216,false,0.0258212,over,0.0152028,false0,0.110766,over0,0.065216,overaggr,0.013689,overcuckoo,0.00151374,over_ai,0.0208813,over_ai,0.011189,over_ai,0.0155739,over_ai,0.0117952,countIP,11105000000,countIP0,11652100000,keysum,10938700000,pktSum,17379200000,aggrSum,149741000,blackkey_num,172804008,feedback,168,feedsumportion,0.957489,finger0,10,finger,14,time,12528,,,,
line,750000,total,0.0149526,total0,0.0649623,false,0.0255067,over,0.0149526,false0,0.110815,over0,0.0649623,overaggr,0.0134464,overcuckoo,0.00150622,over_ai,0.0207603,over_ai,0.0109063,over_ai,0.0151694,over_ai,0.0118144,countIP,11321200000,countIP0,11879000000,keysum,11154400000,pktSum,17693400000,aggrSum,149986000,blackkey_num,175504484,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,760000,total,0.0148032,total0,0.0646975,false,0.0253072,over,0.0148032,false0,0.110606,over0,0.0646975,overaggr,0.0133091,overcuckoo,0.00149405,over_ai,0.0205649,over_ai,0.0108659,over_ai,0.0149355,over_ai,0.011722,countIP,11446400000,countIP0,12009200000,keysum,11279400000,pktSum,17877200000,aggrSum,150119000,blackkey_num,178234811,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,770000,total,0.0146928,total0,0.0657228,false,0.0248621,over,0.0146928,false0,0.111211,over0,0.0657228,overaggr,0.0132028,overcuckoo,0.00149002,over_ai,0.0203109,over_ai,0.0108018,over_ai,0.0148901,over_ai,0.0115865,countIP,11556900000,countIP0,12138100000,keysum,11389600000,pktSum,18120500000,aggrSum,150375000,blackkey_num,180454961,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,780000,total,0.0145358,total0,0.0653275,false,0.024597,over,0.0145358,false0,0.110545,over0,0.0653275,overaggr,0.0130612,overcuckoo,0.00147456,over_ai,0.0202346,over_ai,0.0107431,over_ai,0.0148151,over_ai,0.0111555,countIP,11691900000,countIP0,12277300000,keysum,11524400000,pktSum,18334900000,aggrSum,150523000,blackkey_num,181312472,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,787936,total,0.0144512,total0,0.0656441,false,0.0243815,over,0.0144512,false0,0.110752,over0,0.0656441,overaggr,0.012961,overcuckoo,0.00149019,over_ai,0.0198421,over_ai,0.0108115,over_ai,0.0147771,over_ai,0.0110919,countIP,11802100000,countIP0,12397600000,keysum,11633900000,pktSum,18529500000,aggrSum,150792000,blackkey_num,184350775,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,790000,total,0.0144373,total0,0.0655918,false,0.0243526,over,0.0144373,false0,0.110639,over0,0.0655918,overaggr,0.012949,overcuckoo,0.00148825,over_ai,0.0198206,over_ai,0.0107929,over_ai,0.0147661,over_ai,0.01109,countIP,11817500000,countIP0,12413400000,keysum,11649300000,pktSum,18555500000,aggrSum,150847000,blackkey_num,184532159,feedback,149,feedsumportion,0.842183,finger0,10,finger,14,time,13297,,,,
line,800000,total,0.0142007,total0,0.0652255,false,0.0240992,over,0.0142007,false0,0.11069,over0,0.0652255,overaggr,0.0127252,overcuckoo,0.00147554,over_ai,0.0197037,over_ai,0.0104889,over_ai,0.0144211,over_ai,0.0110763,countIP,12043100000,countIP0,12649000000,keysum,11874500000,pktSum,18871700000,aggrSum,151105000,blackkey_num,186856318,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,802608,total,0.0141829,total0,0.0651681,false,0.0240856,over,0.0141829,false0,0.11067,over0,0.0651681,overaggr,0.0127072,overcuckoo,0.00147565,over_ai,0.0196814,over_ai,0.0104823,over_ai,0.0144064,over_ai,0.0110482,countIP,12064500000,countIP0,12671000000,keysum,11895800000,pktSum,18900600000,aggrSum,151162000,blackkey_num,187295882,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,810000,total,0.0141101,total0,0.0649784,false,0.0240486,over,0.0141101,false0,0.110746,over0,0.0649784,overaggr,0.0126474,overcuckoo,0.00146272,over_ai,0.0197035,over_ai,0.010454,over_ai,0.0142341,over_ai,0.010974,countIP,12182900000,countIP0,12794000000,keysum,12013400000,pktSum,19062000000,aggrSum,151938000,blackkey_num,189408692,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,820000,total,0.0140249,total0,0.0665346,false,0.0236987,over,0.0140249,false0,0.112428,over0,0.0665346,overaggr,0.0125638,overcuckoo,0.00146103,over_ai,0.0194572,over_ai,0.010422,over_ai,0.0142171,over_ai,0.0108573,countIP,12292500000,countIP0,12929100000,keysum,12122500000,pktSum,19296600000,aggrSum,152305000,blackkey_num,191221666,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,830000,total,0.0139591,total0,0.0664524,false,0.0235193,over,0.0139591,false0,0.111964,over0,0.0664524,overaggr,0.0125069,overcuckoo,0.0014522,over_ai,0.0194294,over_ai,0.0104104,over_ai,0.0141593,over_ai,0.0107069,countIP,12383900000,countIP0,13025000000,keysum,12213400000,pktSum,19462200000,aggrSum,152752000,blackkey_num,191941097,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,840000,total,0.0138758,total0,0.0665837,false,0.0233398,over,0.0138758,false0,0.111998,over0,0.0665837,overaggr,0.0124249,overcuckoo,0.00145084,over_ai,0.0190751,over_ai,0.0104623,over_ai,0.0141207,over_ai,0.0106261,countIP,12510600000,countIP0,13161000000,keysum,12339400000,pktSum,19675200000,aggrSum,153315000,blackkey_num,194690861,feedback,149,feedsumportion,0.596017,finger0,10,finger,14,time,13194,,,,
line,850000,total,0.013773,total0,0.0663798,false,0.023265,over,0.013773,false0,0.112127,over0,0.0663798,overaggr,0.0123111,overcuckoo,0.00146192,over_ai,0.0192575,over_ai,0.010219,over_ai,0.0139129,over_ai,0.0106409,countIP,12743200000,countIP0,13404500000,keysum,12570100000,pktSum,20011600000,aggrSum,154752000,blackkey_num,195789836,feedback,149,feedsumportion,0.81411,finger0,10,finger,14,time,12888,,,,
line,860000,total,0.0138619,total0,0.0662156,false,0.0235348,over,0.0138619,false0,0.112421,over0,0.0662156,overaggr,0.0124125,overcuckoo,0.00144942,over_ai,0.0191015,over_ai,0.0101795,over_ai,0.0143219,over_ai,0.0105356,countIP,12879500000,countIP0,13544600000,keysum,12703400000,pktSum,20185700000,aggrSum,157681000,blackkey_num,196489029,feedback,149,feedsumportion,0.81411,finger0,10,finger,14,time,12888,,,,
line,870000,total,0.0140317,total0,0.0674289,false,0.0235796,over,0.0140317,false0,0.113311,over0,0.0674289,overaggr,0.0125885,overcuckoo,0.0014432,over_ai,0.0190104,over_ai,0.0101202,over_ai,0.0143875,over_ai,0.0115296,countIP,12979500000,countIP0,13663000000,keysum,12799900000,pktSum,20416800000,aggrSum,161131000,blackkey_num,205428524,feedback,149,feedsumportion,0.81411,finger0,10,finger,14,time,12888,,,,
line,880000,total,0.0140171,total0,0.0674098,false,0.0234752,over,0.0140171,false0,0.112895,over0,0.0674098,overaggr,0.0125803,overcuckoo,0.00143677,over_ai,0.0191622,over_ai,0.0100597,over_ai,0.014351,over_ai,0.0114248,countIP,13061300000,countIP0,13749000000,keysum,12880700000,pktSum,20571800000,aggrSum,162043000,blackkey_num,205648954,feedback,149,feedsumportion,0.81411,finger0,10,finger,14,time,12888,,,,
line,890000,total,0.0140336,total0,0.0674252,false,0.023466,over,0.0140336,false0,0.112743,over0,0.0674252,overaggr,0.0125914,overcuckoo,0.00144219,over_ai,0.0192816,over_ai,0.0101215,over_ai,0.0142901,over_ai,0.0113342,countIP,13196600000,countIP0,13891400000,keysum,13013900000,pktSum,20796800000,aggrSum,163864000,blackkey_num,207204255,feedback,149,feedsumportion,0.81411,finger0,10,finger,14,time,12888,,,,
line,900000,total,0.0138864,total0,0.0672257,false,0.0231792,over,0.0138864,false0,0.112213,over0,0.0672257,overaggr,0.0124402,overcuckoo,0.00144615,over_ai,0.0191745,over_ai,0.00989072,over_ai,0.0141001,over_ai,0.0114042,countIP,13371200000,countIP0,14074700000,keysum,13188100000,pktSum,21088900000,aggrSum,164063000,blackkey_num,209503454,feedback,161,feedsumportion,0.939328,finger0,10,finger,14,time,13760,,,,
line,904716,total,0.0138633,total0,0.067328,false,0.0231425,over,0.0138633,false0,0.112393,over0,0.067328,overaggr,0.0124178,overcuckoo,0.00144548,over_ai,0.0191435,over_ai,0.00987421,over_ai,0.0140872,over_ai,0.0113668,countIP,13398700000,countIP0,14105300000,keysum,13215500000,pktSum,21132100000,aggrSum,164108000,blackkey_num,210119255,feedback,161,feedsumportion,0.939328,finger0,10,finger,14,time,13760,,,,
line,910000,total,0.013768,total0,0.0671445,false,0.0230667,over,0.013768,false0,0.112493,over0,0.0671445,overaggr,0.0123333,overcuckoo,0.00143476,over_ai,0.0190448,over_ai,0.00985688,over_ai,0.0139296,over_ai,0.0112871,countIP,13499500000,countIP0,14210300000,keysum,13316200000,pktSum,21264300000,aggrSum,164232000,blackkey_num,219395144,feedback,161,feedsumportion,0.939328,finger0,10,finger,14,time,13760,,,,
line,920000,total,0.013688,total0,0.0689893,false,0.0227388,over,0.013688,false0,0.114606,over0,0.0689893,overaggr,0.0122587,overcuckoo,0.00142932,over_ai,0.0188702,over_ai,0.00981114,over_ai,0.0138817,over_ai,0.0112,countIP,13597300000,countIP0,14339000000,keysum,13413700000,pktSum,21488200000,aggrSum,164434000,blackkey_num,223531647,feedback,161,feedsumportion,0.939328,finger0,10,finger,14,time,13760,,,,
line,930000,total,0.0136703,total0,0.0687845,false,0.0226457,over,0.0136703,false0,0.113946,over0,0.0687845,overaggr,0.0122484,overcuckoo,0.00142185,over_ai,0.0190931,over_ai,0.00975642,over_ai,0.0138153,over_ai,0.0110546,countIP,13692400000,countIP0,14436900000,keysum,13507800000,pktSum,21661900000,aggrSum,165449000,blackkey_num,225082666,feedback,161,feedsumportion,0.939328,finger0,10,finger,14,time,13760,,,,
