line,445266,total,0.00971322,total0,0.0588666,false,0.0170451,over,0.00971322,false0,0.103301,over0,0.0588666,overaggr,0.00790232,overcuckoo,0.0018109,over_ai,0.00430231,over_ai,0.0118334,over_ai,0.00647416,over_ai,0.00857066,over_ai,0.0100698,over_ai,0.0123912,over_ai,0.0076993,over_ai,0.0100098,countIP,6711530000,countIP0,7038250000,keysum,6646970000,pktSum,10434800000,aggrSum,52526500,blackkey_num,154174723,feedback,160,feedsumportion,0.858477,finger0,10,finger,14,time,14729,,,,,,,,
line,450000,total,0.00966519,total0,0.0588637,false,0.0170734,over,0.00966519,false0,0.103982,over0,0.0588637,overaggr,0.00782122,overcuckoo,0.00184397,over_ai,0.00432465,over_ai,0.0117329,over_ai,0.00645179,over_ai,0.0085988,over_ai,0.010057,over_ai,0.0123089,over_ai,0.00765324,over_ai,0.0100174,countIP,6801990000,countIP0,7133430000,keysum,6736870000,pktSum,10550600000,aggrSum,52690600,blackkey_num,154622947,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,460000,total,0.00947921,total0,0.0584144,false,0.0168198,over,0.00947921,false0,0.10365,over0,0.0584144,overaggr,0.00763661,overcuckoo,0.0018426,over_ai,0.00426037,over_ai,0.0110757,over_ai,0.00630058,over_ai,0.00874108,over_ai,0.00989122,over_ai,0.011766,over_ai,0.00750511,over_ai,0.0101012,countIP,6994470000,countIP0,7333530000,keysum,6928790000,pktSum,10833700000,aggrSum,52912500,blackkey_num,156972395,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,470000,total,0.00931322,total0,0.0579774,false,0.0165326,over,0.00931322,false0,0.10292,over0,0.0579774,overaggr,0.00750775,overcuckoo,0.00180547,over_ai,0.00432821,over_ai,0.0109097,over_ai,0.00611546,over_ai,0.00850127,over_ai,0.00983303,over_ai,0.0116241,over_ai,0.00731706,over_ai,0.00987638,countIP,7170910000,countIP0,7516660000,keysum,7104740000,pktSum,11107000000,aggrSum,53340600,blackkey_num,162993850,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,480000,total,0.0092364,total0,0.0583945,false,0.0163298,over,0.0092364,false0,0.103241,over0,0.0583945,overaggr,0.00743305,overcuckoo,0.00180335,over_ai,0.00433047,over_ai,0.0107726,over_ai,0.00609024,over_ai,0.00836979,over_ai,0.00976461,over_ai,0.0115074,over_ai,0.00728321,over_ai,0.00974457,countIP,7265940000,countIP0,7619850000,keysum,7199440000,pktSum,11271600000,aggrSum,53513800,blackkey_num,167651277,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,490000,total,0.00911801,total0,0.0580278,false,0.0161674,over,0.00911801,false0,0.102891,over0,0.0580278,overaggr,0.00734738,overcuckoo,0.00177063,over_ai,0.00438699,over_ai,0.0106638,over_ai,0.00605467,over_ai,0.00806766,over_ai,0.00958024,over_ai,0.0114113,over_ai,0.0072475,over_ai,0.00945899,countIP,7417230000,countIP0,7776730000,keysum,7350210000,pktSum,11495600000,aggrSum,54004800,blackkey_num,171161147,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,494100,total,0.00908847,total0,0.0579351,false,0.0159349,over,0.00908847,false0,0.101578,over0,0.0579351,overaggr,0.00732652,overcuckoo,0.00176195,over_ai,0.00435667,over_ai,0.0106844,over_ai,0.00602581,over_ai,0.00800402,over_ai,0.0095264,over_ai,0.0114249,over_ai,0.00722266,over_ai,0.00939646,countIP,7455210000,countIP0,7816100000,keysum,7388070000,pktSum,11601800000,aggrSum,54130400,blackkey_num,171548322,feedback,156,feedsumportion,0.841756,finger0,10,finger,14,time,15739,,,,,,,,
line,500000,total,0.00907463,total0,0.0587023,false,0.0159156,over,0.00907463,false0,0.102956,over0,0.0587023,overaggr,0.00728666,overcuckoo,0.00178797,over_ai,0.00431187,over_ai,0.0106839,over_ai,0.0060568,over_ai,0.00800542,over_ai,0.00943521,over_ai,0.0114179,over_ai,0.00724453,over_ai,0.00938868,countIP,7510900000,countIP0,7880290000,keysum,7443350000,pktSum,11687300000,aggrSum,54237200,blackkey_num,172134358,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,510000,total,0.00924822,total0,0.0588527,false,0.0162373,over,0.00924822,false0,0.103329,over0,0.0588527,overaggr,0.00746064,overcuckoo,0.00178758,over_ai,0.00483513,over_ai,0.0101498,over_ai,0.00669908,over_ai,0.00812105,over_ai,0.00977315,over_ai,0.0109571,over_ai,0.0077316,over_ai,0.00945525,countIP,7707730000,countIP0,8086570000,keysum,7637100000,pktSum,11986900000,aggrSum,56977700,blackkey_num,173414027,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,520000,total,0.00917881,total0,0.0588468,false,0.0160464,over,0.00917881,false0,0.102876,over0,0.0588468,overaggr,0.00741347,overcuckoo,0.00176534,over_ai,0.00476828,over_ai,0.0100447,over_ai,0.00679276,over_ai,0.00796208,over_ai,0.00963149,over_ai,0.0108633,over_ai,0.00778196,over_ai,0.00930138,countIP,7853840000,countIP0,8240380000,keysum,7782410000,pktSum,12234100000,aggrSum,57694600,blackkey_num,175371301,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,530000,total,0.00987144,total0,0.0591301,false,0.0172441,over,0.00987144,false0,0.103292,over0,0.0591301,overaggr,0.00810582,overcuckoo,0.00176563,over_ai,0.00847033,over_ai,0.00995257,over_ai,0.00691528,over_ai,0.00793442,over_ai,0.012531,over_ai,0.0107817,over_ai,0.00787194,over_ai,0.0092575,countIP,7953690000,countIP0,8341650000,keysum,7875950000,pktSum,12384600000,aggrSum,63841000,blackkey_num,175596547,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,540000,total,0.00996024,total0,0.0588943,false,0.0171622,over,0.00996024,false0,0.101479,over0,0.0588943,overaggr,0.00821934,overcuckoo,0.00174089,over_ai,0.00930582,over_ai,0.0099143,over_ai,0.00684316,over_ai,0.00780395,over_ai,0.0130717,over_ai,0.010741,over_ai,0.00780442,over_ai,0.00912774,countIP,8092080000,countIP0,8484160000,keysum,8012280000,pktSum,12662300000,aggrSum,65855700,blackkey_num,177167113,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,542223,total,0.00997898,total0,0.0588574,false,0.0171646,over,0.00997898,false0,0.101239,over0,0.0588574,overaggr,0.00824009,overcuckoo,0.00173889,over_ai,0.00929144,over_ai,0.0100523,over_ai,0.00684469,over_ai,0.00779018,over_ai,0.0130551,over_ai,0.0108515,over_ai,0.00780533,over_ai,0.00911314,countIP,8102320000,countIP0,8494430000,keysum,8022260000,pktSum,12686200000,aggrSum,66105500,blackkey_num,177612021,feedback,142,feedsumportion,0.687212,finger0,10,finger,14,time,16035,,,,,,,,
line,550000,total,0.00978687,total0,0.0587546,false,0.0170601,over,0.00978687,false0,0.102419,over0,0.0587546,overaggr,0.00807861,overcuckoo,0.00170826,over_ai,0.00915264,over_ai,0.00998097,over_ai,0.00655637,over_ai,0.00767158,over_ai,0.0128943,over_ai,0.010787,over_ai,0.00753495,over_ai,0.00899522,countIP,8271340000,countIP0,8672440000,keysum,8191170000,pktSum,12890200000,aggrSum,66173300,blackkey_num,178977124,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,560000,total,0.009669,total0,0.0589866,false,0.0168491,over,0.009669,false0,0.102789,over0,0.0589866,overaggr,0.00796731,overcuckoo,0.00170169,over_ai,0.00910268,over_ai,0.00959209,over_ai,0.00653486,over_ai,0.00769137,over_ai,0.0128293,over_ai,0.0104414,over_ai,0.0074937,over_ai,0.00898914,countIP,8446020000,countIP0,8858570000,keysum,8365140000,pktSum,13165600000,aggrSum,66647700,blackkey_num,180552324,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,570000,total,0.00954537,total0,0.0587703,false,0.0165445,over,0.00954537,false0,0.101864,over0,0.0587703,overaggr,0.00786748,overcuckoo,0.00167789,over_ai,0.00893338,over_ai,0.00951463,over_ai,0.00643978,over_ai,0.00758669,over_ai,0.0126223,over_ai,0.0103699,over_ai,0.00739308,over_ai,0.00888552,countIP,8591340000,countIP0,9010250000,keysum,8510110000,pktSum,13420000000,aggrSum,66953100,blackkey_num,184781757,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,580000,total,0.00948504,total0,0.0590074,false,0.0163588,over,0.00948504,false0,0.10177,over0,0.0590074,overaggr,0.00779801,overcuckoo,0.00168703,over_ai,0.0088265,over_ai,0.00938872,over_ai,0.00646951,over_ai,0.00753694,over_ai,0.0124879,over_ai,0.0102562,over_ai,0.00740919,over_ai,0.00881772,countIP,8698810000,countIP0,9125550000,keysum,8617080000,pktSum,13613400000,aggrSum,67196000,blackkey_num,192388611,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,583188,total,0.00943154,total0,0.0586923,false,0.0163518,over,0.00943154,false0,0.101757,over0,0.0586923,overaggr,0.00775733,overcuckoo,0.0016742,over_ai,0.00867224,over_ai,0.00937061,over_ai,0.00645274,over_ai,0.00749096,over_ai,0.0122782,over_ai,0.0102374,over_ai,0.00739305,over_ai,0.00877225,countIP,8770300000,countIP0,9198290000,keysum,8688350000,pktSum,13699700000,aggrSum,67400700,blackkey_num,193137731,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,590000,total,0.00942636,total0,0.058901,false,0.016177,over,0.00942636,false0,0.101083,over0,0.058901,overaggr,0.00776174,overcuckoo,0.00166461,over_ai,0.00879081,over_ai,0.00940368,over_ai,0.00640951,over_ai,0.00742768,over_ai,0.0123515,over_ai,0.0102586,over_ai,0.00735135,over_ai,0.008705,countIP,8835230000,countIP0,9268270000,keysum,8752720000,pktSum,13852900000,aggrSum,67936400,blackkey_num,195440778,feedback,143,feedsumportion,0.960586,finger0,10,finger,14,time,17414,,,,,,,,
line,600000,total,0.00938154,total0,0.0591421,false,0.0159217,over,0.00938154,false0,0.100372,over0,0.0591421,overaggr,0.00770875,overcuckoo,0.0016728,over_ai,0.00868808,over_ai,0.00930598,over_ai,0.00641703,over_ai,0.00745463,over_ai,0.0122291,over_ai,0.010167,over_ai,0.00735247,over_ai,0.00870681,countIP,8925850000,countIP0,9365880000,keysum,8842890000,pktSum,14053400000,aggrSum,68167600,blackkey_num,197299949,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,610000,total,0.00917376,total0,0.0584002,false,0.0158149,over,0.00917376,false0,0.100678,over0,0.0584002,overaggr,0.00753759,overcuckoo,0.00163616,over_ai,0.00855226,over_ai,0.00879816,over_ai,0.0062822,over_ai,0.00734866,over_ai,0.0120563,over_ai,0.00970313,over_ai,0.00722095,over_ai,0.00859962,countIP,9141290000,countIP0,9587200000,keysum,9058200000,pktSum,14312600000,aggrSum,68277000,blackkey_num,200649785,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,620000,total,0.00924861,total0,0.0585221,false,0.015882,over,0.00924861,false0,0.100496,over0,0.0585221,overaggr,0.00762582,overcuckoo,0.00162279,over_ai,0.00846096,over_ai,0.00872655,over_ai,0.00675583,over_ai,0.00729352,over_ai,0.0119408,over_ai,0.00963465,over_ai,0.00759529,over_ai,0.0085381,countIP,9285010000,countIP0,9738320000,keysum,9199920000,pktSum,14557300000,aggrSum,70156900,blackkey_num,203033604,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,630000,total,0.0091835,total0,0.0587829,false,0.0156994,over,0.00918349,false0,0.100491,over0,0.0587829,overaggr,0.00756335,overcuckoo,0.00162014,over_ai,0.00837006,over_ai,0.00864084,over_ai,0.00675285,over_ai,0.00719225,over_ai,0.0118233,over_ai,0.00955397,over_ai,0.00758561,over_ai,0.00843649,countIP,9380790000,countIP0,9841830000,keysum,9295420000,pktSum,14732800000,aggrSum,70304600,blackkey_num,211266229,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,640000,total,0.00914473,total0,0.0587014,false,0.0155678,over,0.00914473,false0,0.0999319,over0,0.0587014,overaggr,0.00753487,overcuckoo,0.00160986,over_ai,0.00840673,over_ai,0.00861905,over_ai,0.00672252,over_ai,0.00709104,over_ai,0.0117539,over_ai,0.00952328,over_ai,0.00755556,over_ai,0.00833103,countIP,9519030000,countIP0,9986490000,keysum,9432770000,pktSum,14973700000,aggrSum,71074700,blackkey_num,214372312,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,640055,total,0.00914473,total0,0.0587014,false,0.0155678,over,0.00914473,false0,0.0999319,over0,0.0587014,overaggr,0.00753487,overcuckoo,0.00160986,over_ai,0.00840673,over_ai,0.00861905,over_ai,0.00672252,over_ai,0.00709104,over_ai,0.0117539,over_ai,0.00952328,over_ai,0.00755556,over_ai,0.00833103,countIP,9519030000,countIP0,9986490000,keysum,9432770000,pktSum,14973700000,aggrSum,71074700,blackkey_num,214372312,feedback,140,feedsumportion,0.766193,finger0,10,finger,14,time,17994,,,,,,,,
line,650000,total,0.00914618,total0,0.0590695,false,0.0155924,over,0.00914618,false0,0.100702,over0,0.0590695,overaggr,0.00751428,overcuckoo,0.0016319,over_ai,0.00832979,over_ai,0.00857072,over_ai,0.00678353,over_ai,0.0073536,over_ai,0.0116605,over_ai,0.00947397,over_ai,0.00758191,over_ai,0.00854355,countIP,9682610000,countIP0,10161600000,keysum,9594860000,pktSum,15223000000,aggrSum,72098500,blackkey_num,215775437,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,660000,total,0.0089959,total0,0.058365,false,0.0155598,over,0.00899589,false0,0.100951,over0,0.058365,overaggr,0.00739805,overcuckoo,0.00159784,over_ai,0.0082232,over_ai,0.00815238,over_ai,0.00676241,over_ai,0.00726729,over_ai,0.011529,over_ai,0.00908042,over_ai,0.00754715,over_ai,0.00845395,countIP,9902490000,countIP0,10387000000,keysum,9814210000,pktSum,15488300000,aggrSum,72606000,blackkey_num,218546344,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,670000,total,0.00975019,total0,0.0583716,false,0.016772,over,0.00975019,false0,0.100409,over0,0.0583716,overaggr,0.00815825,overcuckoo,0.00159194,over_ai,0.00814318,over_ai,0.00887756,over_ai,0.00886833,over_ai,0.00724157,over_ai,0.0114256,over_ai,0.00968924,over_ai,0.00932278,over_ai,0.0084167,countIP,10057300000,countIP0,10541600000,keysum,9960180000,pktSum,15750400000,aggrSum,81257700,blackkey_num,220168825,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,680000,total,0.00971398,total0,0.0597745,false,0.0166457,over,0.00971398,false0,0.102428,over0,0.0597745,overaggr,0.00813774,overcuckoo,0.00157625,over_ai,0.00805808,over_ai,0.00882565,over_ai,0.00900487,over_ai,0.00702538,over_ai,0.0113147,over_ai,0.00963856,over_ai,0.00943611,over_ai,0.00819939,countIP,10172800000,countIP0,10677200000,keysum,10074900000,pktSum,15954400000,aggrSum,81987200,blackkey_num,221066842,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,682864,total,0.00966227,total0,0.0596768,false,0.0166192,over,0.00966227,false0,0.102644,over0,0.0596768,overaggr,0.00809385,overcuckoo,0.00156842,over_ai,0.00789982,over_ai,0.00881088,over_ai,0.00899588,over_ai,0.00699621,over_ai,0.0111198,over_ai,0.00962318,over_ai,0.00942793,over_ai,0.00817005,countIP,10235100000,countIP0,10742100000,keysum,10137200000,pktSum,16030900000,aggrSum,82049600,blackkey_num,222467145,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,690000,total,0.0096295,total0,0.0598986,false,0.0164151,over,0.0096295,false0,0.102107,over0,0.0598986,overaggr,0.00807092,overcuckoo,0.00155858,over_ai,0.00787927,over_ai,0.00886819,over_ai,0.00895106,over_ai,0.00690474,over_ai,0.0110812,over_ai,0.0096647,over_ai,0.00938773,over_ai,0.00807487,countIP,10309900000,countIP0,10823200000,keysum,10211500000,pktSum,16201900000,aggrSum,82416600,blackkey_num,224969767,feedback,140,feedsumportion,0.874021,finger0,10,finger,14,time,19189,,,,,,,,
line,700000,total,0.00964058,total0,0.0600533,false,0.0164448,over,0.00964058,false0,0.102438,over0,0.0600533,overaggr,0.0080758,overcuckoo,0.00156478,over_ai,0.00782388,over_ai,0.00914907,over_ai,0.00884322,over_ai,0.00702803,over_ai,0.0110091,over_ai,0.0098784,over_ai,0.00928832,over_ai,0.00817026,countIP,10488100000,countIP0,11011800000,keysum,10388000000,pktSum,16477800000,aggrSum,83891300,blackkey_num,226463239,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,710000,total,0.00965491,total0,0.059693,false,0.0166313,over,0.00965491,false0,0.102826,over0,0.059693,overaggr,0.00811444,overcuckoo,0.00154047,over_ai,0.00781088,over_ai,0.00911486,over_ai,0.00900908,over_ai,0.00696353,over_ai,0.0109527,over_ai,0.00984596,over_ai,0.00941845,over_ai,0.00810248,countIP,10664100000,countIP0,11192600000,keysum,10562100000,pktSum,16693700000,aggrSum,85705700,blackkey_num,230032207,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,720000,total,0.00961948,total0,0.0600515,false,0.0164427,over,0.00961948,false0,0.102647,over0,0.0600515,overaggr,0.0080725,overcuckoo,0.00154698,over_ai,0.00765551,over_ai,0.00906821,over_ai,0.009066,over_ai,0.00697511,over_ai,0.0107675,over_ai,0.00979905,over_ai,0.00946428,over_ai,0.00809953,countIP,10782800000,countIP0,11321500000,keysum,10680100000,pktSum,16928300000,aggrSum,86215200,blackkey_num,231858492,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,730000,total,0.00954649,total0,0.0610015,false,0.0163023,over,0.00954649,false0,0.104171,over0,0.0610015,overaggr,0.00801751,overcuckoo,0.00152898,over_ai,0.00760812,over_ai,0.00912226,over_ai,0.00904671,over_ai,0.00669101,over_ai,0.0107021,over_ai,0.00983972,over_ai,0.00944512,over_ai,0.00780994,countIP,10919500000,countIP0,11476100000,keysum,10816300000,pktSum,17150100000,aggrSum,86719400,blackkey_num,233034811,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,733770,total,0.00955963,total0,0.060668,false,0.0163725,over,0.00955963,false0,0.103904,over0,0.060668,overaggr,0.00803827,overcuckoo,0.00152136,over_ai,0.00747273,over_ai,0.00943781,over_ai,0.00904025,over_ai,0.00665134,over_ai,0.0105321,over_ai,0.010109,over_ai,0.00943916,over_ai,0.00776943,countIP,10986300000,countIP0,11542400000,keysum,10882200000,pktSum,17236200000,aggrSum,87520000,blackkey_num,233851541,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,740000,total,0.00957572,total0,0.0609566,false,0.0162653,over,0.00957572,false0,0.103541,over0,0.0609565,overaggr,0.00805253,overcuckoo,0.00152319,over_ai,0.00743951,over_ai,0.00968184,over_ai,0.00901469,over_ai,0.00660406,over_ai,0.010485,over_ai,0.0103141,over_ai,0.00941589,over_ai,0.00771871,countIP,11044900000,countIP0,11607000000,keysum,10940200000,pktSum,17380900000,aggrSum,88096000,blackkey_num,234520051,feedback,141,feedsumportion,0.96113,finger0,10,finger,14,time,19948,,,,,,,,
line,750000,total,0.00949312,total0,0.0607829,false,0.0161938,over,0.00949312,false0,0.103687,over0,0.0607829,overaggr,0.00797734,overcuckoo,0.00151577,over_ai,0.00742367,over_ai,0.0094743,over_ai,0.00874096,over_ai,0.00698393,over_ai,0.0104495,over_ai,0.0101186,over_ai,0.00916757,over_ai,0.00804293,countIP,11260400000,countIP0,11832500000,keysum,11154500000,pktSum,17693500000,aggrSum,88983300,blackkey_num,236630789,feedback,145,feedsumportion,0.897302,finger0,10,finger,14,time,18863,,,,,,,,
line,760000,total,0.00945646,total0,0.0605521,false,0.0161683,over,0.00945646,false0,0.103529,over0,0.0605521,overaggr,0.00795273,overcuckoo,0.00150373,over_ai,0.00735778,over_ai,0.00945423,over_ai,0.00859305,over_ai,0.00724105,over_ai,0.0103602,over_ai,0.010101,over_ai,0.00903216,over_ai,0.00825946,countIP,11387500000,countIP0,11963900000,keysum,11280800000,pktSum,17878700000,aggrSum,89713300,blackkey_num,238766908,feedback,145,feedsumportion,0.897302,finger0,10,finger,14,time,18863,,,,,,,,
line,770000,total,0.00940618,total0,0.0616593,false,0.0159078,over,0.00940618,false0,0.104279,over0,0.0616593,overaggr,0.00790404,overcuckoo,0.00150214,over_ai,0.0072571,over_ai,0.0094396,over_ai,0.00859032,over_ai,0.00715843,over_ai,0.0102333,over_ai,0.0100839,over_ai,0.00902687,over_ai,0.00817471,countIP,11492400000,countIP0,12087300000,keysum,11385300000,pktSum,18117400000,aggrSum,89990100,blackkey_num,240947477,feedback,145,feedsumportion,0.897302,finger0,10,finger,14,time,18863,,,,,,,,
